"PassengerId","Name","Sex","Age","SibSp","Parch","Salary","Job","Survived","Ticket","Fare","Cabin","Embarked"
1041,"Lahtinen, Rev. William","male",0.5288461538461539,1,1,0.3691581625453094,"hatter","Dead","250651",0.3902436095732761,"U","S"
1042,"Earnshaw, Mrs. Boulton (Olive Potter)","female",0.3942307692307693,0,1,0.6155565949108327,"apothecary","Alive","11767",1,"C54","C"
1043,"Matinoff, Mr. Nicola","male",0.4903846153846155,0,0,0.04684759512452775,"weaver","Dead","349255",0.11851098047956438,"U","C"
1044,"Storey, Mr. Thomas","male",1,0,0,0.007364414536100348,"blacksmith","Dead","3701",0.5074442646008805,"U","S"
1046,"Asplund, Master. Filip Oscar","male",0.20192307692307693,4,2,0.04082179850574759,"blacksmith","Dead","347077",0.4711065882877386,"U","S"
1047,"Duquemin, Mr. Joseph","male",0.4134615384615385,0,0,0.024526544551381556,"blacksmith","Dead","S.O./P.P. 752",0.11332074047223979,"U","S"
1048,"Bird, Miss. Ellen","female",0.5096153846153846,0,0,0.822522246458912,"doctor","Alive","PC 17483",1,"C97","S"
1049,"Lundin, Miss. Olga Elida","female",0.3942307692307693,0,0,0.04085808634085566,"shoemaker","Alive","347469",0.11788659070424712,"U","S"
1050,"Borebank, Mr. John James","male",0.7596153846153846,0,0,0.5624594281843583,"doctor","Dead","110489",0.3984987628527108,"D22","S"
1051,"Peacock, Mrs. Benjamin (Edith Nile)","female",0.4519230769230769,0,2,0.0016127926714701005,"wigmaker","Alive","SOTON/O.Q. 3101315",0.20675406622584147,"U","S"
1052,"Smyth, Miss. Julia","female",0.4903846153846155,0,0,0.01247293532298189,"wigmaker","Alive","335432",0.11607195791973139,"U","Q"
1053,"Touma, Master. Georges Youssef","male",0.08653846153846156,1,1,0.016315413862759403,"shoemaker","Dead","2650",0.2288298470320097,"U","C"
1054,"Wright, Miss. Marion","female",0.4519230769230769,0,0,0.3215061870758859,"carpenter-joiner","Alive","220844",0.20262648958612414,"U","S"
1055,"Pearce, Mr. Ernest","male",0.4903846153846155,0,0,0.07466020474402964,"wheelwright","Dead","343271",0.10506558719280511,"U","S"
1056,"Peruschitz, Rev. Joseph Maria","male",0.7403846153846154,0,0,0.149503864654439,"breechesmaker","Dead","237393",0.19512180478663804,"U","S"
1057,"Kink-Heilmann, Mrs. Anton (Luise Heilmann)","female",0.4519230769230769,1,1,0.03604793219819609,"weaver","Alive","315153",0.33058136541736177,"U","S"
1058,"Brandeis, Mr. Emil","male",0.875,0,0,0.7105541152421003,"doctor","Dead","PC 17591",0.7579101253957783,"B10","C"
1059,"Ford, Mr. Edward Watson","male",0.2980769230769231,2,2,0.034820193777039474,"barber","Dead","W./C. 6608",0.5159470799646679,"U","S"
1060,"Cassebeer, Mrs. Henry Arthur Jr (Eleanor Genevieve Fosdick)","female",0.4903846153846155,0,0,0.7428301285798956,"goldsmith","Alive","17770",0.4160717327791874,"U","C"
1061,"Hellstrom, Miss. Hilda Maria","female",0.37500000000000006,0,0,0.057663385977574116,"shoemaker","Alive","7548",0.13452147503078798,"U","S"
1062,"Lithman, Mr. Simon","male",0.4903846153846155,0,0,0.0016127926714701005,"wigmaker","Dead","S.O./P.P. 251",0.11332074047223979,"U","S"
1063,"Zakarian, Mr. Ortin","male",0.4711538461538462,0,0,0.04153142728119443,"shoemaker","Dead","2670",0.10844269535257384,"U","C"
1064,"Dyker, Mr. Adolf Fredrik","male",0.3942307692307693,1,0,0.01697464286722281,"weaver","Dead","347072",0.20863023742571302,"U","S"
1065,"Torfa, Mr. Assad","male",0.4903846153846155,0,0,0.045601712785817095,"wigmaker","Dead","2673",0.10850573470488951,"U","C"
1066,"Asplund, Mr. Carl Oscar Vilhelm Gustafsson","male",0.7211538461538461,1,5,0.03028623037936915,"shoemaker","Dead","347077",0.4711065882877386,"U","S"
1067,"Brown, Miss. Edith Eileen","female",0.24038461538461542,0,2,0.25828269836341866,"carpenter-joiner","Alive","29750",0.5853654143599142,"U","S"
1068,"Sincock, Miss. Maude","female",0.33653846153846156,0,0,0.29306660430535003,"cabinetmaker","Alive","C.A. 33112",0.5515943327622268,"U","S"
1069,"Stengel, Mr. Charles Emil Henry","male",0.9903846153846154,1,0,0.6764596781672224,"doctor","Dead","11778",0.8321449664953346,"C116","C"
1070,"Becker, Mrs. Allen Oliver (Nellie E Baumgardner)","female",0.6442307692307692,0,3,0.347988242741425,"cabinetmaker","Alive","230136",0.5853654143599142,"F4","S"
1071,"Compton, Mrs. Alexander Taylor (Mary Eliza Ingersoll)","female",1,0,2,0.6286544873940092,"apothecary","Alive","PC 17756",1,"E45","C"
1072,"McCrie, Mr. James Matthew","male",0.5288461538461539,0,0,0.11209715463052936,"cabinetmaker","Dead","233478",0.19512180478663804,"U","S"
1073,"Compton, Mr. Alexander Taylor Jr","male",0.6634615384615384,1,1,0.5538269554103146,"farrier","Dead","PC 17756",1,"E52","C"
1074,"Marvin, Mrs. Daniel Warner (Mary Graham Carmichael Farquarson)","female",0.2980769230769231,1,0,0.5544176407262406,"hatter","Alive","113773",0.7969975257054216,"D30","S"
1075,"Lane, Mr. Patrick","male",0.4903846153846155,0,0,0.0076164133910175515,"wigmaker","Dead","7935",0.11632261439203423,"U","Q"
1076,"Douglas, Mrs. Frederick Charles (Mary Helene Baxter)","female",0.4711538461538462,1,1,0.45948060012015307,"dentist","Alive","PC 17558",1,"B58 B60","C"
1077,"Maybery, Mr. Frank Hubert","male",0.7211538461538461,0,0,0.22392416648858746,"bookbinder","Dead","239059",0.24014991358355453,"U","S"
1078,"Phillips, Miss. Alice Frances Louisa","female",0.3557692307692308,0,1,0.34732296576444355,"coachmaker","Alive","S.O./P.P. 2",0.3151967615784153,"U","S"
1079,"Davies, Mr. Joseph","male",0.27884615384615385,2,0,0.04278134160158376,"weaver","Dead","A/4 48873",0.12082542527172588,"U","S"
1080,"Sage, Miss. Ada","female",0.4903846153846155,8,2,0.018948297898934343,"shoemaker","Alive","CA. 2343",1,"U","S"
1081,"Veal, Mr. James","male",0.7211538461538461,0,0,0.29972743803852153,"hatter","Dead","28221",0.19512180478663804,"U","S"
1082,"Angle, Mr. William A","male",0.6057692307692307,1,0,0.277243092207389,"breechesmaker","Dead","226875",0.3902436095732761,"U","S"
1083,"Salomon, Mr. Abraham L","male",0.4903846153846155,0,0,0.5978440993964124,"surgeon","Dead","111163",0.3902436095732761,"U","S"
1084,"van Billiard, Master. Walter John","male",0.1730769230769231,1,1,0.025052718160448677,"blacksmith","Dead","A/5. 851",0.2176358591850963,"U","S"
1085,"Lingane, Mr. John","male",1,0,0,0.30853328602474833,"carpenter-joiner","Dead","235509",0.18536571454730616,"U","Q"
1086,"Drew, Master. Marshall Brines","male",0.10576923076923078,0,2,0.15173959849526444,"cutler","Dead","28220",0.48780451196659513,"U","S"
1087,"Karlsson, Mr. Julius Konrad Eugen","male",0.5865384615384616,0,0,0.049976412907179746,"shoemaker","Dead","347465",0.11788659070424712,"U","S"
1088,"Spedden, Master. Robert Douglas","male",0.06730769230769232,0,2,0.7811500824540253,"pharmacist","Dead","16966",1,"E34","C"
1089,"Nilsson, Miss. Berta Olivia","female",0.2980769230769231,0,0,0.07151727502550227,"blacksmith","Alive","347066",0.11669784863200854,"U","S"
1090,"Baimbrigge, Mr. Charles Robert","male",0.3942307692307693,0,0,0.243596205098844,"coachmaker","Dead","C.A. 31030",0.15759838078920765,"U","S"
1091,"Rasmussen, Mrs. (Lena Jacobsen Solvang)","female",0.4903846153846155,0,0,0.06677768056221951,"blacksmith","Alive","65305",0.12176351087166164,"U","S"
1092,"Murphy, Miss. Nora","female",0.4903846153846155,0,0,0.05775612155618364,"shoemaker","Alive","36568",0.23264522878406846,"U","Q"
1093,"Danbom, Master. Gilbert Sigvard Emanuel","male",0,0,2,0.0786720265143115,"blacksmith","Dead","347080",0.2161349222251991,"U","S"
1094,"Astor, Col. John Jacob","male",0.8557692307692307,1,0,0.4957744832007483,"hatter","Dead","PC 17757",1,"C62 C64","C"
1095,"Quick, Miss. Winifred Vera","female",0.10576923076923078,1,1,0.22964958047230632,"cutler","Alive","26360",0.3902436095732761,"U","S"
1096,"Andrew, Mr. Frank Thomas","male",0.4326923076923077,0,0,0.12072357943205506,"carpenter-joiner","Dead","C.A. 34050",0.15759838078920765,"U","S"
1097,"Omont, Mr. Alfred Fernand","male",0.4903846153846155,0,0,0.7424067705036348,"hatter","Dead","F.C. 12998",0.3863666894058616,"U","C"
1098,"McGowan, Miss. Katherine","female",0.625,0,0,0.07010809742880528,"wigmaker","Alive","9232",0.11632261439203423,"U","Q"
1099,"Collett, Mr. Sidney C Stuart","male",0.4134615384615385,0,0,0.15493494397561455,"breechesmaker","Dead","28034",0.15759838078920765,"U","S"
1100,"Rosenbaum, Miss. Edith Louise","female",0.5865384615384616,0,0,0.6477136647891072,"surgeon","Alive","PC 17613",0.4160717327791874,"A11","C"
1101,"Delalic, Mr. Redjo","male",0.4326923076923077,0,0,0.04189027365059653,"blacksmith","Dead","349250",0.11851098047956438,"U","S"
1102,"Andersen, Mr. Albert Karvin","male",0.5673076923076923,0,0,0.04885350600966869,"wheelwright","Dead","C 4001",0.33808605021684784,"U","S"
1103,"Finoli, Mr. Luigi","male",0.4903846153846155,0,0,0.0575666184172859,"wigmaker","Dead","SOTON/O.Q. 3101308",0.1058160556727537,"U","S"
1104,"Deacon, Mr. Percy William","male",0.27884615384615385,0,0,0.3673558667349415,"cutler","Dead","S.O.C. 14879",1,"U","S"
1105,"Howard, Mrs. Benjamin (Ellen Truelove Arman)","female",1,1,0,0.3128898422285569,"breechesmaker","Alive","24065",0.3902436095732761,"U","S"
1106,"Andersson, Miss. Ida Augusta Margareta","female",0.6826923076923077,4,2,0.07598471072547446,"wheelwright","Alive","347091",0.11669784863200854,"U","S"
1107,"Head, Mr. Christopher","male",0.7596153846153846,0,0,0.45288831007551905,"dentist","Dead","113038",0.6378982079563167,"B11","S"
1108,"Mahon, Miss. Bridget Delia","female",0.4903846153846155,0,0,0.034410947636653935,"blacksmith","Alive","330924",0.11826182494422142,"U","Q"
1109,"Wick, Mr. George Dennick","male",1,1,1,0.4904683953116117,"music teacher","Dead","36928",1,"U","S"
1111,"Thomson, Mr. Alexander Morrison","male",0.4903846153846155,0,0,0.05793957672256337,"blacksmith","Dead","32302",0.12082542527172588,"U","S"
1112,"Duran y More, Miss. Florentina","female",0.5288461538461539,1,0,0.25533935173798566,"coachmaker","Alive","SC/PARIS 2148",0.20800434671343584,"U","C"
1113,"Reynolds, Mr. Harold J","male",0.3557692307692308,0,0,0.07928085574779148,"barber","Dead","342684",0.12082542527172588,"U","S"
1114,"Cook, Mrs. (Selena Rogers)","female",0.37500000000000006,0,0,0.23370575404105362,"cabinetmaker","Alive","W./C. 14266",0.15759838078920765,"F33","S"
1115,"Karlsson, Mr. Einar Gervasius","male",0.3557692307692308,0,0,0.015670296794171368,"wigmaker","Dead","350053",0.11701004351966715,"U","S"
1116,"Candee, Mrs. Edward (Helen Churchill Hungerford)","female",0.9711538461538463,0,0,0.4251664200437873,"music teacher","Alive","PC 17606",0.41194415613947005,"U","C"
1117,"Moubarek, Mrs. George (Omine Amenia Alexander)","female",0.4903846153846155,0,2,0.05938504215436845,"wigmaker","Alive","2661",0.2288298470320097,"U","C"
1118,"Asplund, Mr. Johan Charles","male",0.3942307692307693,0,0,0.00802364354056375,"blacksmith","Dead","350054",0.11701004351966715,"U","S"
1119,"McNeill, Miss. Bridget","female",0.4903846153846155,0,0,0.07862969070668542,"blacksmith","Alive","370368",0.11632261439203423,"U","Q"
1120,"Everett, Mr. Thomas James","male",0.7307692307692307,0,0,0.05146219815577158,"barber","Dead","C.A. 6212",0.22664148094447958,"U","S"
1121,"Hocking, Mr. Samuel James Metcalfe","male",0.6442307692307692,0,0,0.33887394815677957,"shopkeeper","Dead","242963",0.19512180478663804,"U","S"
1122,"Sweet, Mr. George Frederick","male",0.2211538461538462,0,0,0.1270799985484866,"cutler","Dead","220845",0.9756090239331903,"U","S"
1123,"Willard, Miss. Constance","female",0.3557692307692308,0,0,0.8442042279359881,"apothecary","Alive","113795",0.3984987628527108,"U","S"
1124,"Wiklund, Mr. Karl Johan","male",0.3557692307692308,1,0,0.07931915957373889,"weaver","Dead","3101266",0.09749786304100334,"U","S"
1125,"Linehan, Mr. Michael","male",0.4903846153846155,0,0,0.0317619356737643,"weaver","Dead","330971",0.11826182494422142,"U","Q"
1126,"Cumings, Mr. John Bradley","male",0.7019230769230769,1,0,0.8388699161751008,"apothecary","Dead","PC 17599",1,"C85","C"
1127,"Vendel, Mr. Olof Edvin","male",0.33653846153846156,0,0,0.0004031981678675253,"shoemaker","Dead","350416",0.11788659070424712,"U","S"
1129,"Baccos, Mr. Raffull","male",0.33653846153846156,0,0,0.012313672046674218,"wigmaker","Dead","2679",0.10844269535257384,"U","C"
1130,"Hiltunen, Miss. Marta","female",0.2980769230769231,1,1,0.3724946273844132,"breechesmaker","Alive","250650",0.19512180478663804,"U","S"
1131,"Douglas, Mrs. Walter Donald (Mahala Dutton)","female",0.875,1,0,0.9173867113947833,"farrier","Alive","PC 17761",1,"C86","C"
1132,"Lindstrom, Mrs. Carl Johan (Sigrid Posse)","female",1,0,0,0.8777442675300482,"surgeon","Alive","112377",0.4160717327791874,"U","C"
1133,"Christy, Mrs. (Alice Frances)","female",0.8173076923076923,0,2,0.26962063084385346,"breechesmaker","Alive","237789",0.4502810879691648,"U","S"
1134,"Spedden, Mr. Frederic Oakley","male",0.8173076923076923,1,1,0.9488684243418797,"farrier","Dead","16966",1,"E34","C"
1135,"Hyman, Mr. Abraham","male",0.4903846153846155,0,0,0.03517500816476289,"weaver","Dead","3470",0.1183864027118929,"U","S"
1136,"Johnston, Master. William Arthur Willie","male",0.4903846153846155,1,2,0.06438469943592576,"shoemaker","Dead","W./C. 6607",0.3519697170958971,"U","S"
1137,"Kenyon, Mr. Frederick R","male",0.7403846153846154,1,0,0.9850332840087574,"dentist","Dead","17464",0.7784234308266935,"D21","S"
1138,"Karnes, Mrs. J Frank (Claire Bennett)","female",0.37500000000000006,0,0,0.14913090634916154,"coachmaker","Alive","F.C.C. 13534",0.3151967615784153,"U","S"
1139,"Drew, Mr. James Vivian","male",0.7596153846153846,1,1,0.14836482983021324,"bookbinder","Dead","28220",0.48780451196659513,"U","S"
1140,"Hold, Mrs. Stephen (Annie Margaret Hill)","female",0.5096153846153846,1,0,0.3771898700492305,"silversmith","Alive","26707",0.3902436095732761,"U","S"
1141,"Khalil, Mrs. Betros (Zahie Maria Elias)","female",0.4903846153846155,1,0,0.03610639593253688,"shoemaker","Alive","2660",0.21694843005746337,"U","C"
1142,"West, Miss. Barbara J","female",0,1,2,0.31645411403250584,"breechesmaker","Alive","C.A. 34651",0.4165100063714774,"U","S"
1143,"Abrahamsson, Mr. Abraham August Johannes","male",0.33653846153846156,0,0,0.06720103863848043,"wigmaker","Dead","SOTON/O2 3101284",0.11894925407185435,"U","S"
1144,"Clark, Mr. Walter Miller","male",0.4711538461538462,1,0,0.40596410729909643,"farrier","Dead","13508",1,"C89","C"
1145,"Salander, Mr. Karl Johan","male",0.4134615384615385,0,0,0.07726284891761451,"wigmaker","Dead","7266",0.13996237151041535,"U","S"
1146,"Wenzel, Mr. Linhart","male",0.5769230769230769,0,0,0.028653277799505675,"weaver","Dead","345775",0.1425890111902355,"U","S"
1147,"MacKay, Mr. George William","male",0.4903846153846155,0,0,0.03651161009124374,"wheelwright","Dead","C.A. 42795",0.11332074047223979,"U","S"
1148,"Mahon, Mr. John","male",0.4903846153846155,0,0,0.05395597882403222,"wheelwright","Dead","AQ/4 3130",0.11632261439203423,"U","Q"
1150,"Bentham, Miss. Lilian W","female",0.31730769230769235,0,0,0.38485668321123145,"coachmaker","Alive","28404",0.19512180478663804,"U","S"
1151,"Midtsjo, Mr. Karl Albert","male",0.3557692307692308,0,0,0.056098977086248114,"blacksmith","Dead","345501",0.11669784863200854,"U","S"
1152,"de Messemaeker, Mr. Guillaume Joseph","male",0.6538461538461539,1,0,0.023226230460008785,"wigmaker","Dead","345572",0.2611630310221155,"U","S"
1153,"Nilsson, Mr. August Ferdinand","male",0.3557692307692308,0,0,0.0020159908393376255,"blacksmith","Dead","350410",0.11788659070424712,"U","S"
1155,"Klasen, Miss. Gertrud Emilia","female",0,1,1,0.018488651987565365,"wigmaker","Alive","350405",0.18286365263515747,"U","S"
1156,"Portaluppi, Mr. Emilio Ilario Giuseppe","male",0.5288461538461539,0,0,0.13358156900535043,"bookbinder","Dead","C.A. 34644",0.19118184526690787,"U","C"
1157,"Lyntakoff, Mr. Stanko","male",0.4903846153846155,0,0,0.03703576770947153,"wigmaker","Dead","349235",0.11851098047956438,"U","S"
1158,"Chisholm, Mr. Roderick Robert Crispin","male",0.4903846153846155,0,0,0.7150275989145904,"hatter","Dead","112051",0,"U","S"
1159,"Warren, Mr. Charles William","male",0.4903846153846155,0,0,0.007047903974324341,"wheelwright","Dead","C.A. 49867",0.11332074047223979,"U","S"
1160,"Howard, Miss. May Elizabeth","female",0.4903846153846155,0,0,0.02902018813226512,"wigmaker","Alive","A. 2. 39186",0.12082542527172588,"U","S"
1161,"Pokrnic, Mr. Mate","male",0.27884615384615385,0,0,0.007878492200131442,"barber","Dead","315095",0.1300186641510963,"U","S"
1162,"McCaffry, Mr. Thomas Francis","male",0.8365384615384616,0,0,0.6621743670796759,"farrier","Dead","13050",1,"C6","C"
1163,"Fox, Mr. Patrick","male",0.4903846153846155,0,0,0.06803767483680553,"weaver","Dead","368573",0.11632261439203423,"U","Q"
1164,"Clark, Mrs. Walter Miller (Virginia McDowell)","female",0.4519230769230769,1,0,0.5116060592620667,"doctor","Alive","13508",1,"C89","C"
1165,"Lennon, Miss. Mary","female",0.4903846153846155,1,0,0.01745041670530649,"wheelwright","Alive","370371",0.23264522878406846,"U","Q"
1166,"Saade, Mr. Jean Nassr","male",0.4903846153846155,0,0,0.037521621501751895,"blacksmith","Dead","2676",0.10844269535257384,"U","C"
1167,"Bryhl, Miss. Dagmar Jenny Ingeborg","female",0.33653846153846156,1,0,0.349558699605269,"cutler","Alive","236853",0.3902436095732761,"U","S"
1168,"Parker, Mr. Clifford Richard","male",0.4903846153846155,0,0,0.15526959845494462,"cabinetmaker","Dead","SC 14888",0.15759838078920765,"U","S"
1169,"Faunthorpe, Mr. Harry","male",0.7211538461538461,1,0,0.10253329408871165,"shopkeeper","Dead","2926",0.3902436095732761,"U","S"
1170,"Ware, Mr. John James","male",0.5288461538461539,1,0,0.28004531947406835,"coachmaker","Dead","CA 31352",0.3151967615784153,"U","S"
1171,"Oxenham, Mr. Percy Thomas","male",0.37500000000000006,0,0,0.0814843337351875,"carpenter-joiner","Dead","W./C. 14260",0.15759838078920765,"U","S"
1172,"Oreskovic, Miss. Jelka","female",0.3942307692307693,0,0,0.02643165589455561,"weaver","Alive","315085",0.1300186641510963,"U","S"
1173,"Peacock, Master. Alfred Edward","male",0,1,1,0.028645213836148327,"weaver","Dead","SOTON/O.Q. 3101315",0.20675406622584147,"U","S"
1174,"Fleming, Miss. Honora","female",0.4903846153846155,0,0,0.05732066753488672,"wheelwright","Alive","364859",0.11632261439203423,"U","Q"
1175,"Touma, Miss. Maria Youssef","female",0.125,1,1,0.03527580770672978,"barber","Alive","2650",0.2288298470320097,"U","C"
1177,"Dennis, Mr. William","male",0.6442307692307692,0,0,0.04547067338126015,"barber","Dead","A/5 21175",0.10881792959254814,"U","S"
1178,"Franklin, Mr. Charles (Charles Fardon)","male",0.4903846153846155,0,0,0.06592491643717971,"barber","Dead","SOTON/O.Q. 3101314",0.10881792959254814,"U","S"
1179,"Snyder, Mr. John Pillsbury","male",0.4134615384615385,1,0,0.8975715374349338,"pharmacist","Dead","21228",1,"B45","S"
1180,"Mardirosian, Mr. Sarkis","male",0.4903846153846155,0,0,0.043361946963313,"weaver","Dead","2655",0.10850573470488951,"F E46","C"
1181,"Ford, Mr. Arthur","male",0.4903846153846155,0,0,0.03164500820508271,"weaver","Dead","A/5 1478",0.12082542527172588,"U","S"
1182,"Rheims, Mr. George Alexander Lucien","male",0.4903846153846155,0,0,0.7307321675530306,"doctor","Dead","PC 17607",0.5943710361192975,"U","S"
1184,"Nasr, Mr. Mustafa","male",0.4903846153846155,0,0,0.057663385977574116,"blacksmith","Dead","2652",0.10850573470488951,"U","C"
1185,"Dodge, Dr. Washington","male",0.9711538461538463,1,1,0.5169444030046327,"doctor","Dead","33638",1,"A34","S"
1186,"Wittevrongel, Mr. Camille","male",0.6442307692307692,0,0,0.045521073152243595,"shoemaker","Dead","345771",0.1425890111902355,"U","S"
1187,"Angheloff, Mr. Minko","male",0.4519230769230769,0,0,0.05785692109815052,"weaver","Dead","349202",0.11851098047956438,"U","S"
1188,"Laroche, Miss. Louise","female",0,1,2,0.23121197337279298,"hatter","Alive","SC/Paris 2123",0.6240775804295832,"U","C"
1189,"Samaan, Mr. Hanna","male",0.4903846153846155,2,0,0.05037154711168992,"shoemaker","Dead","2662",0.32539112541003723,"U","C"
1190,"Loring, Mr. Joseph Holland","male",0.5288461538461539,0,0,0.742646673413516,"farrier","Dead","113801",0.6829263167532332,"U","S"
1191,"Johansson, Mr. Nils","male",0.5096153846153846,0,0,0.014829628614167575,"wigmaker","Dead","347467",0.11788659070424712,"U","S"
1192,"Olsson, Mr. Oscar Wilhelm","male",0.5673076923076923,0,0,0.04239023937875226,"barber","Dead","347079",0.11669784863200854,"U","S"
1193,"Malachard, Mr. Noel","male",0.4903846153846155,0,0,0.137913933319087,"cutler","Dead","237735",0.2258279731122153,"D","C"
1194,"Phillips, Mr. Escott Robert","male",0.7788461538461539,0,1,0.18056221952527446,"hatter","Dead","S.O./P.P. 2",0.3151967615784153,"U","S"
1195,"Pokrnic, Mr. Tome","male",0.4134615384615385,0,0,0.07391428813347471,"wigmaker","Dead","315092",0.1300186641510963,"U","S"
1196,"McCarthy, Miss. Catherine Katie","female",0.4903846153846155,0,0,0.00024796687323852795,"barber","Alive","383123",0.11632261439203423,"U","Q"
1197,"Crosby, Mrs. Edward Gifford (Catherine Elizabeth Halstead)","female",1,1,1,0.8438957813375696,"surgeon","Alive","112901",0.3984987628527108,"B26","S"
1198,"Allison, Mr. Hudson Joshua Creighton","male",0.5288461538461539,1,2,0.6322691589689416,"doctor","Dead","113781",1,"C22 C26","S"
1199,"Aks, Master. Philip Frank","male",0,0,1,0.008392569864162536,"barber","Dead","392091",0.14033760575038967,"U","S"
1200,"Hays, Mr. Charles Melville","male",1,1,1,0.5575746823806432,"music teacher","Dead","12749",1,"B69","S"
1201,"Hansen, Mrs. Claus Peter (Jennie L Howard)","female",0.8173076923076923,1,0,0.07126124418890639,"blacksmith","Alive","350026",0.2117566891131789,"U","S"
1202,"Cacic, Mr. Jego Grga","male",0.2980769230769231,0,0,0.06657003350576775,"wheelwright","Dead","315091",0.1300186641510963,"U","S"
1203,"Vartanian, Mr. David","male",0.37500000000000006,0,0,0.031169234366999032,"barber","Dead","2658",0.10844269535257384,"U","C"
1204,"Sadowitz, Mr. Harry","male",0.4903846153846155,0,0,0.057921432805009325,"wigmaker","Dead","LP 1588",0.1136959747122141,"U","S"
1205,"Carr, Miss. Jeannie","female",0.6634615384615384,0,0,0.04254950265505993,"shoemaker","Alive","368364",0.11632261439203423,"U","Q"
1206,"White, Mrs. John Stuart (Ella Holmes)","female",1,0,0,0.5675377091086498,"apothecary","Alive","PC 17760",1,"C32","C"
1207,"Hagardon, Miss. Kate","female",0.27884615384615385,0,0,0.03949527653346343,"wheelwright","Alive","AQ/3. 30631",0.11607195791973139,"U","Q"
1208,"Spencer, Mr. William Augustus","male",1,1,0,0.4908070817726204,"surgeon","Dead","PC 17569",1,"B78","C"
1209,"Rogers, Mr. Reginald Harry","male",0.31730769230769235,0,0,0.3908582879399396,"hatter","Dead","28004",0.15759838078920765,"U","S"
1211,"Jefferys, Mr. Ernest Wilfred","male",0.37500000000000006,2,0,0.22670421785603403,"bookbinder","Dead","C.A. 31029",0.472795142367623,"U","S"
1212,"Andersson, Mr. Johan Samuel","male",0.4519230769230769,0,0,0.034719394235072594,"wigmaker","Dead","347075",0.11669784863200854,"U","S"
1213,"Krekorian, Mr. Neshan","male",0.4326923076923077,0,0,0.05342778922412576,"barber","Dead","2654",0.10850573470488951,"F E57","C"
1214,"Nesson, Mr. Israel","male",0.4519230769230769,0,0,0.10101726897752976,"carpenter-joiner","Dead","244368",0.19512180478663804,"F2","S"
1215,"Rowe, Mr. Alfred G","male",0.5865384615384616,0,0,0.44493522621433207,"hatter","Dead","113790",0.3984987628527108,"U","S"
1216,"Kreuchen, Miss. Emilie","female",0.7019230769230769,0,0,0.41848744239306174,"dentist","Alive","24160",1,"U","S"
1218,"Becker, Miss. Ruth Elizabeth","female",0.1826923076923077,2,1,0.3679324401149921,"coachmaker","Alive","230136",0.5853654143599142,"F4","S"
1219,"Rosenshine, Mr. George (Mr George Thorne)","male",0.8365384615384616,0,0,0.7887543999000068,"dentist","Dead","PC 17585",1,"U","C"
1220,"Clarke, Mr. Charles Valentine","male",0.5096153846153846,1,0,0.3790244217130277,"cabinetmaker","Dead","2003",0.3902436095732761,"U","S"
1221,"Enander, Mr. Ingvar","male",0.3557692307692308,0,0,0.2176685469141228,"carpenter-joiner","Dead","236854",0.19512180478663804,"U","S"
1222,"Davies, Mrs. John Morgan (Elizabeth Agnes Mary White)","female",0.875,0,2,0.10870424204792413,"silversmith","Alive","C.A. 33112",0.5515943327622268,"U","S"
1224,"Thomas, Mr. Tannous","male",0.4903846153846155,0,0,0.0181902853433434,"shoemaker","Dead","2684",0.10844269535257384,"U","C"
1225,"Nakid, Mrs. Said (Waika Mary Mowad)","female",0.31730769230769235,1,1,0.06640069027526338,"shoemaker","Alive","2653",0.23627299341614003,"U","C"
1227,"Maguire, Mr. John Edward","male",0.5288461538461539,0,0,0.5867501018075374,"surgeon","Dead","110469",0.3902436095732761,"C106","S"
1228,"de Brito, Mr. Jose Joaquim","male",0.5673076923076923,0,0,0.3959264889100344,"shopkeeper","Dead","244360",0.19512180478663804,"U","S"
1229,"Elias, Mr. Joseph","male",0.7019230769230769,0,2,0.07598067874379578,"blacksmith","Dead","2675",0.10850573470488951,"U","C"
1230,"Denbury, Mr. Herbert","male",0.4326923076923077,0,0,0.17504445259800736,"cutler","Dead","C.A. 31029",0.472795142367623,"U","S"
1231,"Betros, Master. Seman","male",0.4903846153846155,0,0,0.07671449940931467,"blacksmith","Dead","2622",0.10850573470488951,"U","C"
1232,"Fillbrook, Mr. Joseph Charles","male",0.2980769230769231,0,0,0.21880153376583053,"bookbinder","Dead","C.A. 15185",0.15759838078920765,"U","S"
1233,"Lundstrom, Mr. Thure Edvin","male",0.5673076923076923,0,0,0.035572158360112405,"weaver","Dead","350403",0.11375901406452979,"U","S"
1234,"Sage, Mr. John George","male",0.4903846153846155,1,9,0.06369523056887229,"weaver","Dead","CA. 2343",1,"U","S"
1235,"Cardeza, Mrs. James Warburton Martinez (Charlotte Wardle Drake)","female",1,0,1,0.5063221472721627,"hatter","Alive","PC 17755",1,"B51 B53 B55","C"
1236,"van Billiard, Master. James William","male",0.4903846153846155,1,1,0.0482325808311527,"blacksmith","Dead","A/5. 851",0.2176358591850963,"U","S"
1237,"Abelseth, Miss. Karen Marie","female",0.25961538461538464,0,0,0.0043605881854872856,"wheelwright","Alive","348125",0.11482167743213702,"U","S"
1238,"Botsford, Mr. William Hull","male",0.4519230769230769,0,0,0.37597221158227057,"breechesmaker","Dead","237670",0.19512180478663804,"U","S"
1239,"Whabee, Mrs. George Joseph (Shawneene Abi-Saab)","female",0.6826923076923077,0,0,0.06643697811037146,"weaver","Alive","2688",0.10850573470488951,"U","C"
